PhilSamsang,2016-07-20T20:58:36.000-05:00,sitting
PhilSamsang,2016-07-20T20:58:55.000-05:00,standing
PhilSamsang,2016-07-20T20:59:14.000-05:00,standing
PhilSamsang,2016-07-20T20:59:33.000-05:00,sitting
PhilSamsang,2016-07-20T20:59:52.000-05:00,standing
PhilSamsang,2016-07-20T21:00:11.000-05:00,standing
PhilSamsang,2016-07-20T21:00:30.000-05:00,standing
PhilSamsang,2016-07-20T21:00:49.000-05:00,standing
PhilSamsang,2016-07-20T21:01:19.000-05:00,standing
PhilSamsang,2016-07-20T21:01:38.000-05:00,standing
PhilSamsang,2016-07-20T21:01:57.000-05:00,standing
PhilSamsang,2016-07-20T21:02:16.000-05:00,standing
PhilSamsang,2016-07-20T21:02:37.000-05:00,standing
PhilSamsang,2016-07-20T21:02:55.000-05:00,standing
PhilSamsang,2016-07-20T21:03:26.000-05:00,standing
PhilSamsang,2016-07-20T21:03:45.000-05:00,standing
PhilSamsang,2016-07-20T21:04:04.000-05:00,standing
PhilSamsang,2016-07-20T21:05:06.000-05:00,standing
PhilSamsang,2016-07-20T21:06:13.000-05:00,standing
PhilSamsang,2016-07-20T21:06:26.000-05:00,standing
PhilSamsang,2016-07-20T21:06:45.000-05:00,standing
PhilSamsang,2016-07-20T21:07:04.000-05:00,standing
PhilSamsang,2016-07-20T21:07:23.000-05:00,standing
PhilSamsang,2016-07-20T21:07:42.000-05:00,standing
PhilSamsang,2016-07-20T21:08:02.000-05:00,sitting
PhilSamsang,2016-07-20T21:08:20.000-05:00,standing
PhilSamsang,2016-07-20T21:08:40.000-05:00,standing
PhilSamsang,2016-07-20T21:09:01.000-05:00,standing
PhilSamsang,2016-07-20T21:09:35.000-05:00,standing
PhilSamsang,2016-07-20T21:09:45.000-05:00,standing
PhilSamsang,2016-07-20T21:10:00.000-05:00,standing
PhilSamsang,2016-07-20T21:10:19.000-05:00,standing
PhilSamsang,2016-07-20T21:10:38.000-05:00,standing
PhilSamsang,2016-07-20T21:11:06.000-05:00,standing
PhilSamsang,2016-07-20T21:12:03.000-05:00,standing
PhilSamsang,2016-07-20T21:12:28.000-05:00,sitting
PhilSamsang,2016-07-20T21:17:33.000-05:00,standing
PhilSamsang,2016-07-20T21:18:29.000-05:00,standing
PhilSamsang,2016-07-20T21:19:18.000-05:00,standing
PhilSamsang,2016-07-20T21:20:49.000-05:00,standing
PhilSamsang,2016-07-20T21:22:19.000-05:00,sitting
PhilSamsang,2016-07-20T21:22:44.000-05:00,sitting
PhilSamsang,2016-07-20T21:23:03.000-05:00,standing
PhilSamsang,2016-07-20T21:23:33.000-05:00,sitting
PhilSamsang,2016-07-20T21:23:52.000-05:00,sitting
PhilSamsang,2016-07-20T21:24:14.000-05:00,sitting
PhilSamsang,2016-07-20T21:24:32.000-05:00,standing
PhilSamsang,2016-07-20T21:25:03.000-05:00,sitting
PhilSamsang,2016-07-20T21:25:38.000-05:00,sitting
PhilSamsang,2016-07-20T21:26:10.000-05:00,sitting
PhilSamsang,2016-07-20T21:26:29.000-05:00,sitting
PhilSamsang,2016-07-20T21:26:48.000-05:00,sitting
PhilSamsang,2016-07-20T21:27:08.000-05:00,sitting
PhilSamsang,2016-07-20T21:27:27.000-05:00,sitting
PhilSamsang,2016-07-20T21:27:46.000-05:00,sitting
PhilSamsang,2016-07-20T21:29:39.000-05:00,sitting
PhilSamsang,2016-07-20T21:30:27.000-05:00,sitting
PhilSamsang,2016-07-20T21:31:23.000-05:00,sitting
PhilSamsang,2016-07-20T21:31:42.000-05:00,standing
PhilSamsang,2016-07-20T21:32:27.000-05:00,sitting
PhilSamsang,2016-07-20T21:33:29.000-05:00,sitting
PhilSamsang,2016-07-20T21:33:53.000-05:00,sitting
PhilSamsang,2016-07-20T21:34:24.000-05:00,sitting
PhilSamsang,2016-07-20T21:34:43.000-05:00,sitting
PhilSamsang,2016-07-20T21:35:18.000-05:00,sitting
PhilSamsang,2016-07-20T21:35:37.000-05:00,sitting
PhilSamsang,2016-07-20T21:35:56.000-05:00,sitting
PhilSamsang,2016-07-20T21:36:15.000-05:00,sitting
PhilSamsang,2016-07-20T21:36:37.000-05:00,sitting
PhilSamsang,2016-07-20T21:36:57.000-05:00,sitting
PhilSamsang,2016-07-20T21:39:31.000-05:00,sitting
PhilSamsang,2016-07-20T21:40:01.000-05:00,sitting
PhilSamsang,2016-07-20T21:41:14.000-05:00,sitting
PhilSamsang,2016-07-20T21:41:33.000-05:00,sitting
PhilSamsang,2016-07-20T21:41:52.000-05:00,sitting
PhilSamsang,2016-07-20T21:42:13.000-05:00,standing
PhilSamsang,2016-07-20T21:42:32.000-05:00,standing
PhilSamsang,2016-07-20T21:42:53.000-05:00,sitting
PhilSamsang,2016-07-20T21:43:14.000-05:00,sitting
PhilSamsang,2016-07-20T21:43:31.000-05:00,sitting
PhilSamsang,2016-07-20T21:43:50.000-05:00,standing
PhilSamsang,2016-07-20T21:44:09.000-05:00,standing
PhilSamsang,2016-07-20T21:44:28.000-05:00,sitting
PhilSamsang,2016-07-20T21:44:47.000-05:00,standing
PhilSamsang,2016-07-20T21:45:06.000-05:00,standing
PhilSamsang,2016-07-20T21:47:57.000-05:00,standing
PhilSamsang,2016-07-20T21:48:43.000-05:00,standing
PhilSamsang,2016-07-20T21:49:04.000-05:00,standing
PhilSamsang,2016-07-20T21:49:33.000-05:00,standing
PhilSamsang,2016-07-20T21:50:53.000-05:00,standing
PhilSamsang,2016-07-20T21:51:12.000-05:00,standing
PhilSamsang,2016-07-20T21:51:31.000-05:00,standing
PhilSamsang,2016-07-20T21:51:56.000-05:00,standing
PhilSamsang,2016-07-20T21:52:15.000-05:00,standing
PhilSamsang,2016-07-20T21:52:42.000-05:00,sitting
PhilSamsang,2016-07-20T21:53:01.000-05:00,standing
PhilSamsang,2016-07-20T21:53:25.000-05:00,standing
PhilSamsang,2016-07-20T21:53:55.000-05:00,standing
PhilSamsang,2016-07-20T21:54:14.000-05:00,standing
PhilSamsang,2016-07-20T21:54:35.000-05:00,standing
PhilSamsang,2016-07-20T21:55:01.000-05:00,standing
PhilSamsang,2016-07-20T21:55:23.000-05:00,sitting
PhilSamsang,2016-07-20T21:55:54.000-05:00,standing
PhilSamsang,2016-07-20T21:56:13.000-05:00,standing
PhilSamsang,2016-07-20T21:56:33.000-05:00,standing
PhilSamsang,2016-07-20T21:56:55.000-05:00,standing
PhilSamsang,2016-07-20T21:57:17.000-05:00,standing
PhilSamsang,2016-07-20T21:57:36.000-05:00,sitting
PhilSamsang,2016-07-20T22:02:40.000-05:00,sitting
PhilSamsang,2016-07-20T22:05:24.000-05:00,sitting
PhilSamsang,2016-07-20T22:05:42.000-05:00,sitting
PhilSamsang,2016-07-20T22:06:03.000-05:00,sitting
PhilSamsang,2016-07-20T22:14:21.000-05:00,sitting
PhilSamsang,2016-07-20T22:18:30.000-05:00,sitting
PhilSamsang,2016-07-20T22:19:16.000-05:00,standing
PhilSamsang,2016-07-20T22:19:35.000-05:00,lying
PhilSamsang,2016-07-20T22:19:54.000-05:00,sitting
PhilSamsang,2016-07-20T22:20:13.000-05:00,standing
PhilSamsang,2016-07-20T22:20:32.000-05:00,standing
PhilSamsang,2016-07-20T22:20:51.000-05:00,standing
PhilSamsang,2016-07-20T22:21:10.000-05:00,standing
PhilSamsang,2016-07-20T22:21:30.000-05:00,standing
PhilSamsang,2016-07-20T22:21:48.000-05:00,standing
PhilSamsang,2016-07-20T22:22:07.000-05:00,standing
PhilSamsang,2016-07-20T22:22:28.000-05:00,standing
PhilSamsang,2016-07-20T22:22:47.000-05:00,standing
PhilSamsang,2016-07-20T22:23:06.000-05:00,standing
PhilSamsang,2016-07-20T22:23:46.000-05:00,standing
PhilSamsang,2016-07-20T22:24:06.000-05:00,standing
PhilSamsang,2016-07-20T22:24:24.000-05:00,standing
PhilSamsang,2016-07-20T22:24:43.000-05:00,sitting
PhilSamsang,2016-07-20T22:25:02.000-05:00,standing
PhilSamsang,2016-07-20T22:25:53.000-05:00,sitting
PhilSamsang,2016-07-20T22:26:44.000-05:00,sitting
PhilSamsang,2016-07-20T22:27:15.000-05:00,sitting
PhilSamsang,2016-07-20T22:27:34.000-05:00,standing
PhilSamsang,2016-07-20T22:28:17.000-05:00,standing
PhilSamsang,2016-07-20T22:28:45.000-05:00,sitting
PhilSamsang,2016-07-20T22:29:04.000-05:00,sitting
PhilSamsang,2016-07-20T22:29:57.000-05:00,lying
PhilSamsang,2016-07-20T22:30:32.000-05:00,lying
PhilSamsang,2016-07-20T22:31:08.000-05:00,sitting
PhilSamsang,2016-07-20T22:31:27.000-05:00,lying
PhilSamsang,2016-07-20T22:31:48.000-05:00,lying
PhilSamsang,2016-07-20T22:32:13.000-05:00,lying
PhilSamsang,2016-07-20T22:32:46.000-05:00,standing
PhilSamsang,2016-07-20T22:37:57.000-05:00,standing
PhilSamsang,2016-07-20T22:38:16.000-05:00,standing
PhilSamsang,2016-07-20T22:40:30.000-05:00,sitting
PhilSamsang,2016-07-20T22:40:51.000-05:00,standing
PhilSamsang,2016-07-20T22:41:16.000-05:00,standing
PhilSamsang,2016-07-20T22:41:35.000-05:00,standing
PhilSamsang,2016-07-20T22:41:54.000-05:00,sitting
PhilSamsang,2016-07-20T22:42:13.000-05:00,sitting
PhilSamsang,2016-07-20T22:43:03.000-05:00,sitting
PhilSamsang,2016-07-20T22:43:26.000-05:00,sitting
PhilSamsang,2016-07-20T22:43:45.000-05:00,sitting
PhilSamsang,2016-07-20T22:44:07.000-05:00,sitting
PhilSamsang,2016-07-20T22:44:36.000-05:00,sitting
PhilSamsang,2016-07-20T22:45:36.000-05:00,sitting
PhilSamsang,2016-07-20T22:45:55.000-05:00,sitting
PhilSamsang,2016-07-20T22:46:32.000-05:00,standing
PhilSamsang,2016-07-20T22:46:51.000-05:00,standing
PhilSamsang,2016-07-20T22:47:10.000-05:00,sitting
PhilSamsang,2016-07-20T22:47:41.000-05:00,sitting
PhilSamsang,2016-07-20T22:48:00.000-05:00,sitting
PhilSamsang,2016-07-20T22:48:19.000-05:00,sitting
PhilSamsang,2016-07-20T22:48:38.000-05:00,sitting
PhilSamsang,2016-07-20T22:48:57.000-05:00,standing
PhilSamsang,2016-07-20T22:49:16.000-05:00,standing
PhilSamsang,2016-07-20T22:49:35.000-05:00,standing
PhilSamsang,2016-07-20T22:49:54.000-05:00,standing
PhilSamsang,2016-07-20T22:50:13.000-05:00,sitting
PhilSamsang,2016-07-20T22:50:32.000-05:00,standing
PhilSamsang,2016-07-20T22:50:51.000-05:00,standing
PhilSamsang,2016-07-20T22:51:10.000-05:00,standing
PhilSamsang,2016-07-20T22:51:29.000-05:00,standing
PhilSamsang,2016-07-20T22:51:48.000-05:00,sitting
PhilSamsang,2016-07-20T22:52:23.000-05:00,standing
PhilSamsang,2016-07-20T22:53:01.000-05:00,standing
PhilSamsang,2016-07-20T22:53:19.000-05:00,lying
PhilSamsang,2016-07-20T22:53:39.000-05:00,lying
PhilSamsang,2016-07-20T22:54:30.000-05:00,sitting
PhilSamsang,2016-07-20T22:54:51.000-05:00,standing
PhilSamsang,2016-07-20T22:55:10.000-05:00,standing
PhilSamsang,2016-07-20T22:55:29.000-05:00,sitting
PhilSamsang,2016-07-20T22:55:48.000-05:00,standing
PhilSamsang,2016-07-20T22:56:15.000-05:00,standing
PhilSamsang,2016-07-20T22:56:57.000-05:00,standing
PhilSamsang,2016-07-20T22:57:51.000-05:00,sitting
PhilSamsang,2016-07-20T22:58:55.000-05:00,lying
PhilSamsang,2016-07-20T22:59:19.000-05:00,sitting
PhilSamsang,2016-07-20T23:00:42.000-05:00,sitting
PhilSamsang,2016-07-20T23:01:15.000-05:00,standing
PhilSamsang,2016-07-20T23:01:31.000-05:00,standing
PhilSamsang,2016-07-20T23:01:40.000-05:00,standing
PhilSamsang,2016-07-20T23:01:51.000-05:00,standing
PhilSamsang,2016-07-20T23:02:01.000-05:00,standing
PhilSamsang,2016-07-20T23:02:12.000-05:00,standing
PhilSamsang,2016-07-20T23:02:22.000-05:00,standing
PhilSamsang,2016-07-20T23:02:32.000-05:00,standing
PhilSamsang,2016-07-20T23:46:06.000-05:00,standing
PhilSamsang,2016-07-20T23:49:51.000-05:00,standing
PhilSamsang,2016-07-20T23:50:51.000-05:00,standing
PhilSamsang,2016-07-20T23:53:18.000-05:00,standing
PhilSamsang,2016-07-20T23:54:11.000-05:00,sitting
PhilSamsang,2016-07-20T23:55:02.000-05:00,standing
PhilSamsang,2016-07-20T23:55:26.000-05:00,standing
PhilSamsang,2016-07-20T23:55:45.000-05:00,standing
PhilSamsang,2016-07-20T23:56:04.000-05:00,sitting
PhilSamsang,2016-07-21T18:05:42.000-05:00,standing
PhilSamsang,2016-07-21T18:05:57.000-05:00,sitting
PhilSamsang,2016-07-21T18:06:08.000-05:00,sitting
PhilSamsang,2016-07-21T18:06:18.000-05:00,standing
PhilSamsang,2016-07-21T18:06:57.000-05:00,standing
PhilSamsang,2016-07-21T18:07:16.000-05:00,standing
PhilSamsang,2016-07-21T18:08:04.000-05:00,standing
PhilSamsang,2016-07-21T18:08:28.000-05:00,standing
PhilSamsang,2016-07-21T18:09:31.000-05:00,standing
PhilSamsang,2016-07-21T18:10:10.000-05:00,standing
PhilSamsang,2016-07-21T18:10:29.000-05:00,standing
PhilSamsang,2016-07-21T18:10:48.000-05:00,standing
PhilSamsang,2016-07-21T18:11:58.000-05:00,sitting
PhilSamsang,2016-07-21T18:12:19.000-05:00,standing
PhilSamsang,2016-07-21T18:12:38.000-05:00,standing
PhilSamsang,2016-07-21T18:12:58.000-05:00,standing
PhilSamsang,2016-07-21T18:13:17.000-05:00,standing
PhilSamsang,2016-07-21T18:13:47.000-05:00,standing
PhilSamsang,2016-07-21T18:14:05.000-05:00,standing
PhilSamsang,2016-07-21T18:14:29.000-05:00,standing
PhilSamsang,2016-07-21T18:15:04.000-05:00,standing
PhilSamsang,2016-07-21T18:15:38.000-05:00,standing
PhilSamsang,2016-07-21T18:15:59.000-05:00,standing
PhilSamsang,2016-07-21T18:16:18.000-05:00,standing
PhilSamsang,2016-07-21T18:16:37.000-05:00,standing
PhilSamsang,2016-07-21T18:17:16.000-05:00,standing
PhilSamsang,2016-07-21T18:17:36.000-05:00,standing
PhilSamsang,2016-07-21T18:21:11.000-05:00,standing
PhilSamsang,2016-07-21T18:22:05.000-05:00,standing
PhilSamsang,2016-07-21T18:22:24.000-05:00,standing
PhilSamsang,2016-07-21T18:23:13.000-05:00,standing
PhilSamsang,2016-07-21T18:23:43.000-05:00,sitting
PhilSamsang,2016-07-21T18:24:02.000-05:00,sitting
PhilSamsang,2016-07-21T18:24:29.000-05:00,sitting
PhilSamsang,2016-07-21T18:25:06.000-05:00,standing
PhilSamsang,2016-07-21T18:25:25.000-05:00,sitting
PhilSamsang,2016-07-21T18:25:44.000-05:00,standing
PhilSamsang,2016-07-21T18:26:04.000-05:00,standing
PhilSamsang,2016-07-21T18:26:27.000-05:00,sitting
PhilSamsang,2016-07-21T18:26:46.000-05:00,standing
PhilSamsang,2016-07-21T18:27:30.000-05:00,standing
PhilSamsang,2016-07-21T18:28:29.000-05:00,standing
PhilSamsang,2016-07-21T18:28:48.000-05:00,standing
PhilSamsang,2016-07-21T18:29:18.000-05:00,sitting
PhilSamsang,2016-07-21T18:29:41.000-05:00,standing
PhilSamsang,2016-07-21T18:30:16.000-05:00,standing
PhilSamsang,2016-07-21T18:30:36.000-05:00,sitting
PhilSamsang,2016-07-21T18:30:55.000-05:00,lying
PhilSamsang,2016-07-21T18:31:14.000-05:00,sitting
PhilSamsang,2016-07-21T18:31:43.000-05:00,standing
PhilSamsang,2016-07-21T21:19:57.000-05:00,sitting
PhilSamsang,2016-07-21T21:20:16.000-05:00,sitting
PhilSamsang,2016-07-21T21:20:23.000-05:00,sitting
PhilSamsang,2016-07-21T21:20:34.000-05:00,sitting
PhilSamsang,2016-07-21T21:20:45.000-05:00,sitting
PhilSamsang,2016-07-21T21:20:56.000-05:00,sitting
PhilSamsang,2016-07-21T21:21:06.000-05:00,sitting
PhilSamsang,2016-07-21T21:22:11.000-05:00,sitting
PhilSamsang,2016-07-21T21:22:31.000-05:00,sitting
PhilSamsang,2016-07-21T21:22:51.000-05:00,sitting
PhilSamsang,2016-07-22T00:28:30.000-05:00,sitting
PhilSamsang,2016-07-22T00:28:47.000-05:00,sitting
PhilSamsang,2016-07-22T00:28:57.000-05:00,sitting
PhilSamsang,2016-07-22T00:29:08.000-05:00,sitting
PhilSamsang,2016-07-22T00:29:20.000-05:00,sitting
PhilSamsang,2016-07-22T00:29:55.000-05:00,sitting
PhilSamsang,2016-07-22T00:31:38.000-05:00,sitting
PhilSamsang,2016-07-22T00:34:18.000-05:00,sitting
PhilSamsang,2016-07-22T00:38:39.000-05:00,sitting
PhilSamsang,2016-07-22T00:40:20.000-05:00,sitting
PhilSamsang,2016-07-22T00:40:41.000-05:00,sitting
PhilSamsang,2016-07-22T00:46:36.000-05:00,sitting
PhilSamsang,2016-07-22T00:47:09.000-05:00,sitting
PhilSamsang,2016-07-22T01:01:52.000-05:00,sitting
PhilSamsang,2016-07-22T01:35:14.000-05:00,sitting
PhilSamsang,2016-07-22T02:20:30.000-05:00,sitting
PhilSamsang,2016-07-22T02:29:59.000-05:00,sitting
PhilSamsang,2016-07-22T02:32:57.000-05:00,sitting
PhilSamsang,2016-07-22T02:42:02.000-05:00,sitting
PhilSamsang,2016-07-22T02:50:47.000-05:00,sitting
PhilSamsang,2016-07-22T02:58:58.000-05:00,sitting
PhilSamsang,2016-07-22T03:05:48.000-05:00,sitting
PhilSamsang,2016-07-22T03:13:40.000-05:00,sitting
PhilSamsang,2016-07-22T03:21:26.000-05:00,sitting
PhilSamsang,2016-07-22T03:28:47.000-05:00,sitting
PhilSamsang,2016-07-22T03:35:32.000-05:00,sitting
PhilSamsang,2016-07-22T03:42:56.000-05:00,sitting
PhilSamsang,2016-07-22T03:51:19.000-05:00,sitting
PhilSamsang,2016-07-22T03:59:35.000-05:00,sitting
PhilSamsang,2016-07-22T04:07:42.000-05:00,sitting
PhilSamsang,2016-07-22T04:16:44.000-05:00,sitting
PhilSamsang,2016-07-22T04:25:13.000-05:00,sitting
PhilSamsang,2016-07-22T04:33:39.000-05:00,sitting
PhilSamsang,2016-07-22T04:41:32.000-05:00,sitting
PhilSamsang,2016-07-22T04:51:17.000-05:00,sitting
PhilSamsang,2016-07-22T05:01:59.000-05:00,sitting
PhilSamsang,2016-07-22T05:11:42.000-05:00,sitting
PhilSamsang,2016-07-22T05:20:07.000-05:00,sitting
PhilSamsang,2016-07-22T05:29:06.000-05:00,sitting
PhilSamsang,2016-07-22T05:38:03.000-05:00,sitting
PhilSamsang,2016-07-22T05:46:50.000-05:00,sitting
PhilSamsang,2016-07-22T05:54:50.000-05:00,sitting
PhilSamsang,2016-07-22T05:58:38.000-05:00,sitting
PhilSamsang,2016-07-22T06:04:31.000-05:00,sitting
PhilSamsang,2016-07-22T06:09:53.000-05:00,sitting
PhilSamsang,2016-07-22T06:15:28.000-05:00,sitting
PhilSamsang,2016-07-22T06:18:40.000-05:00,sitting
PhilSamsang,2016-07-22T06:24:05.000-05:00,sitting
PhilSamsang,2016-07-22T06:29:37.000-05:00,sitting
PhilSamsang,2016-07-22T06:32:41.000-05:00,sitting
PhilSamsang,2016-07-22T06:34:28.000-05:00,sitting
PhilSamsang,2016-07-22T06:35:04.000-05:00,sitting
PhilSamsang,2016-07-22T06:39:59.000-05:00,sitting
PhilSamsang,2016-07-22T06:40:21.000-05:00,sitting
PhilSamsang,2016-07-22T06:40:40.000-05:00,sitting
PhilSamsang,2016-07-22T06:41:03.000-05:00,sitting
PhilSamsang,2016-07-22T06:42:22.000-05:00,sitting
PhilSamsang,2016-07-22T06:45:05.000-05:00,sitting
PhilSamsang,2016-07-22T06:45:23.000-05:00,sitting
PhilSamsang,2016-07-22T06:49:10.000-05:00,sitting
PhilSamsang,2016-07-22T06:49:24.000-05:00,sitting
PhilSamsang,2016-07-22T06:54:13.000-05:00,sitting
PhilSamsang,2016-07-22T06:54:54.000-05:00,lying
PhilSamsang,2016-07-22T06:59:49.000-05:00,sitting
PhilSamsang,2016-07-22T07:01:28.000-05:00,sitting
PhilSamsang,2016-07-22T07:01:38.000-05:00,sitting
PhilSamsang,2016-07-22T07:04:52.000-05:00,lying
PhilSamsang,2016-07-22T07:06:07.000-05:00,sitting
PhilSamsang,2016-07-22T07:09:09.000-05:00,sitting
PhilSamsang,2016-07-22T07:12:27.000-05:00,sitting
PhilSamsang,2016-07-22T07:14:17.000-05:00,sitting
PhilSamsang,2016-07-22T07:15:06.000-05:00,sitting
PhilSamsang,2016-07-22T07:22:10.000-05:00,sitting
PhilSamsang,2016-07-22T07:23:55.000-05:00,sitting
PhilSamsang,2016-07-22T07:24:54.000-05:00,sitting
PhilSamsang,2016-07-22T07:26:16.000-05:00,sitting
PhilSamsang,2016-07-22T07:29:56.000-05:00,sitting
PhilSamsang,2016-07-22T07:30:06.000-05:00,sitting
PhilSamsang,2016-07-22T07:30:16.000-05:00,sitting
PhilSamsang,2016-07-22T07:30:26.000-05:00,sitting
PhilSamsang,2016-07-22T07:30:40.000-05:00,sitting
PhilSamsang,2016-07-22T07:39:12.000-05:00,sitting
PhilSamsang,2016-07-22T07:39:51.000-05:00,sitting
PhilSamsang,2016-07-22T07:44:48.000-05:00,standing
PhilSamsang,2016-07-22T07:47:16.000-05:00,standing
PhilSamsang,2016-07-22T07:51:48.000-05:00,standing
PhilSamsang,2016-07-22T07:54:53.000-05:00,standing
PhilSamsang,2016-07-22T07:57:57.000-05:00,sitting
PhilSamsang,2016-07-22T07:59:48.000-05:00,sitting
PhilSamsang,2016-07-22T08:04:49.000-05:00,sitting
PhilSamsang,2016-07-22T08:09:50.000-05:00,lying
PhilSamsang,2016-07-22T08:10:14.000-05:00,standing
PhilSamsang,2016-07-22T08:10:33.000-05:00,sitting
PhilSamsang,2016-07-22T08:14:52.000-05:00,lying
PhilSamsang,2016-07-22T08:18:49.000-05:00,lying
PhilSamsang,2016-07-22T08:21:17.000-05:00,lying
PhilSamsang,2016-07-22T08:25:11.000-05:00,lying
PhilSamsang,2016-07-22T08:28:33.000-05:00,lying
PhilSamsang,2016-07-22T08:29:01.000-05:00,sitting
PhilSamsang,2016-07-22T08:29:41.000-05:00,sitting
PhilSamsang,2016-07-22T08:29:55.000-05:00,sitting
PhilSamsang,2016-07-22T08:30:31.000-05:00,sitting
PhilSamsang,2016-07-22T08:30:54.000-05:00,sitting
PhilSamsang,2016-07-22T08:31:18.000-05:00,lying
PhilSamsang,2016-07-22T08:32:32.000-05:00,sitting
PhilSamsang,2016-07-22T08:33:08.000-05:00,sitting
PhilSamsang,2016-07-22T08:34:07.000-05:00,sitting
PhilSamsang,2016-07-22T08:34:47.000-05:00,sitting
PhilSamsang,2016-07-22T08:35:15.000-05:00,sitting
PhilSamsang,2016-07-22T08:35:33.000-05:00,sitting
PhilSamsang,2016-07-22T08:36:47.000-05:00,sitting
PhilSamsang,2016-07-22T08:39:09.000-05:00,sitting
PhilSamsang,2016-07-22T08:39:35.000-05:00,sitting
PhilSamsang,2016-07-22T08:40:48.000-05:00,sitting
PhilSamsang,2016-07-22T08:42:08.000-05:00,lying
PhilSamsang,2016-07-22T08:42:38.000-05:00,sitting
PhilSamsang,2016-07-22T08:44:09.000-05:00,sitting
PhilSamsang,2016-07-22T08:44:31.000-05:00,sitting
PhilSamsang,2016-07-22T08:45:08.000-05:00,sitting
PhilSamsang,2016-07-22T08:45:31.000-05:00,sitting
PhilSamsang,2016-07-22T08:46:24.000-05:00,lying
PhilSamsang,2016-07-22T08:46:47.000-05:00,sitting
PhilSamsang,2016-07-22T08:49:50.000-05:00,sitting
PhilSamsang,2016-07-22T08:50:23.000-05:00,sitting
PhilSamsang,2016-07-22T08:51:01.000-05:00,lying
PhilSamsang,2016-07-22T08:51:27.000-05:00,sitting
PhilSamsang,2016-07-22T08:51:48.000-05:00,sitting
PhilSamsang,2016-07-22T08:54:16.000-05:00,lying
PhilSamsang,2016-07-22T08:55:01.000-05:00,lying
PhilSamsang,2016-07-22T08:59:51.000-05:00,sitting
PhilSamsang,2016-07-22T09:02:17.000-05:00,sitting
PhilSamsang,2016-07-22T09:04:17.000-05:00,sitting
PhilSamsang,2016-07-22T09:06:50.000-05:00,sitting
PhilSamsang,2016-07-22T09:08:08.000-05:00,sitting
PhilSamsang,2016-07-22T09:09:15.000-05:00,sitting
PhilSamsang,2016-07-22T09:12:18.000-05:00,sitting
PhilSamsang,2016-07-22T09:12:57.000-05:00,sitting
PhilSamsang,2016-07-22T09:13:56.000-05:00,sitting
PhilSamsang,2016-07-22T09:16:28.000-05:00,sitting
PhilSamsang,2016-07-22T09:17:13.000-05:00,sitting
PhilSamsang,2016-07-22T09:19:23.000-05:00,sitting
PhilSamsang,2016-07-22T09:21:23.000-05:00,sitting
PhilSamsang,2016-07-22T09:25:41.000-05:00,sitting
PhilSamsang,2016-07-22T09:33:45.000-05:00,sitting
PhilSamsang,2016-07-22T09:34:06.000-05:00,sitting
PhilSamsang,2016-07-22T09:35:06.000-05:00,sitting
PhilSamsang,2016-07-22T09:36:07.000-05:00,sitting
PhilSamsang,2016-07-22T09:41:14.000-05:00,sitting
PhilSamsang,2016-07-22T09:42:06.000-05:00,sitting
PhilSamsang,2016-07-22T09:43:10.000-05:00,sitting
PhilSamsang,2016-07-22T09:44:36.000-05:00,sitting
PhilSamsang,2016-07-22T09:46:24.000-05:00,lying
PhilSamsang,2016-07-22T09:52:08.000-05:00,sitting
